Grand Superior Lodge,MN5380268,MN,Lake,,05,TNCWS,302,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5380268
Grand View Golf Course,MN5691168,MN,St. Louis,,05,TNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5691168
Grand View Lodge,MN5180145,MN,Crow Wing,,05,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180145
Grandpa Ed's,MN5790056,MN,Wabasha,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5790056
Grandview Resort,MN5690291,MN,St. Louis,,05,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5690291
Grandview Valley Winery,MN5640177,MN,Redwood,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5640177
Grandy Community Center,MN5300240,MN,Isanti,,05,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5300240
Grandy Lions Club (Ballfield),MN5300260,MN,Isanti,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5300260
"Grandy Nine Golf, Inc.",MN5300215,MN,Isanti,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5300215
Granite City Roofing,MN5050047,MN,Benton,,05,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5050047
Granite City Speedway,MN5050220,MN,Benton,,05,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5050220
Granite Falls,MN1870004,MN,Yellow Medicine,,05,CWS,2843,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1870004
"Granite Falls Energy, LLC",MN5120154,MN,Chippewa,,05,NTNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5120154
Granite Run Golf Course,MN5870049,MN,Yellow Medicine,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5870049
"Granite-Tops, Inc.",MN5730698,MN,Stearns,,05,NTNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730698
Granny's,MN5180708,MN,Crow Wing,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180708
Grant Township Hall,MN5820527,MN,Washington,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5820527
Grass Lake Mobile Home Park,MN1040030,MN,Beltrami,,05,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1040030
Grasston Baptist Church,MN5330010,MN,Kanabec,,05,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5330010
Graves Lake Resort,MN5110082,MN,Cass,,05,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110082
Great Hall,MN5310826,MN,Itasca,,05,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5310826
Great Lakes Coca-Cola Distribution L.L.C,MN5190070,MN,Dakota,,05,NTNCWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5190070
Great Lakes Gas Transmission Company,MN5040355,MN,Beltrami,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5040355
Great River Bluffs State Park,MN5850350,MN,Winona,,05,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5850350
Great River Bluffs State Park/Bike Camp,MN5850354,MN,Winona,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5850354
Great River Energy (GRE),MN5710143,MN,Sherburne,,05,NTNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5710143
Great! Lakes Candy Kitchen,MN5380332,MN,Lake,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5380332
Green Acres Mobile Court,MN5310803,MN,Itasca,,05,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5310803
Green Acres Mobile Home Park,MN1480004,MN,Mille Lacs,,05,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1480004
Green Acres Recreation,MN5820282,MN,Washington,,05,TNCWS,800,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5820282
Green Barn Garden Center,MN5300252,MN,Isanti,,05,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5300252
Green Door Steak House & Bar,MN5870002,MN,Yellow Medicine,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5870002
Green Hill Camp,MN5090129,MN,Carlton,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5090129
Green Isle,MN1720005,MN,Sibley,,05,CWS,560,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1720005
Green Lake Bible,MN5340212,MN,Kandiyohi,,05,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5340212
Green Lake Lutheran Church,MN5340073,MN,Kandiyohi,,05,TNCWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5340073
Green Lake Resort,MN5340274,MN,Kandiyohi,,05,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5340274
Green Lantern,MN5180475,MN,Crow Wing,,05,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180475
"Green Plains Otter Tail, LLC",MN5560993,MN,Otter Tail,,05,NTNCWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560993
Green Roof Lodge,MN5110231,MN,Cass,,05,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110231
Green Terrace Mobile Estates,MN1850005,MN,Winona,,05,CWS,86,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1850005
Green Valley Golf,MN5030494,MN,Becker,,05,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5030494
"Green Valley Greenhouse, Inc.",MN5020251,MN,Anoka,,05,NTNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020251
Green Valley Resort,MN5290206,MN,Hubbard,,05,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5290206
Green Valley Resort Association,MN5610470,MN,Pope,,05,TNCWS,146,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5610470
Greenbush,MN1680002,MN,Roseau,,05,CWS,719,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1680002
Greenfield,MN1270074,MN,Hennepin,,05,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1270074
Greenleafton,MN1230004,MN,Fillmore,,05,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1230004
Greenleafton Reformed Church,MN5230039,MN,Fillmore,,05,TNCWS,375,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5230039
Greenwald Community Park,MN5730506,MN,Stearns,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730506
Greenwald Pub,MN5730557,MN,Stearns,,05,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730557
Greenwood Association,MN5560042,MN,Otter Tail,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560042
Greenwood Campground,MN5190259,MN,Dakota,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5190259
"Greenwood Golf Course, Inc.",MN5040044,MN,Beltrami,,05,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5040044
Greenwood Market,MN5271100,MN,Hennepin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5271100
Greenwood Township Community Center,MN5690901,MN,St. Louis,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5690901
Greer Lake Campground,MN5180523,MN,Crow Wing,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180523
Gregory's Resort,MN5180423,MN,Crow Wing,,05,TNCWS,44,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180423
Grey Eagle,MN1770005,MN,Todd,,05,CWS,330,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1770005
Grey Eagle United Methodist Church,MN5770293,MN,Todd,,05,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5770293
Grey Wolf Lodge,MN5690214,MN,St. Louis,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5690214
GreyStone MHP,MN1020005,MN,Anoka,,05,CWS,560,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1020005
Grindstone Lake Bible Camp,MN5580007,MN,Pine,,05,TNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5580007
Grong Lutheran Church,MN5140067,MN,Clay,,05,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5140067
"Groth Implement, Inc.",MN5790042,MN,Wabasha,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5790042
Grove City,MN1470007,MN,Meeker,,05,CWS,635,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1470007
Grove Creek Raceway,MN5470120,MN,Meeker,,05,TNCWS,950,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5470120
Grove Lake Lutheran Church,MN5560579,MN,Otter Tail,,05,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560579
Grove Nursery Center,MN5271182,MN,Hennepin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5271182
Grove Place Apartments,MN1730061,MN,Stearns,,05,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1730061
Growler's,MN5010392,MN,Aitkin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5010392
Grub and Pub Store,MN5490240,MN,Morrison,,05,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5490240
Grue Lutheran Church,MN5560128,MN,Otter Tail,,05,TNCWS,125,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560128
Grumpy's Gas and Bait,MN5690394,MN,St. Louis,,05,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5690394
Grygla,MN1450003,MN,Marshall,,05,CWS,229,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN1450003
Guardian,MN5810145,MN,Waseca,,05,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5810145
Guardian School Bus Company,MN5710122,MN,Sherburne,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5710122
Guest Rooms at Holt House,MN5120160,MN,Chippewa,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5120160
Guidant,MN5620007,MN,Ramsey,,05,NTNCWS,1500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5620007
"Guidecraft, USA",MN5720052,MN,Sibley,,05,NTNCWS,36,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5720052
Gulch Lakes Campground,MN5290486,MN,Hubbard,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5290486
Gull & Love Lake Marina & Campground,MN5180764,MN,Crow Wing,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180764
Gull Dam Brewing,MN5180980,MN,Crow Wing,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180980
Gull Four Seasons Resort,MN5180458,MN,Crow Wing,,05,TNCWS,160,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180458
Gull Harbor,MN5160012,MN,Cook,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5160012
Gull Haven,MN5180766,MN,Crow Wing,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180766
Gull Lake Dam Recreational Area,MN5111087,MN,Cass,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5111087
Gull Lake East Access,MN5180920,MN,Crow Wing,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180920
Gull Lake Motel,MN5110846,MN,Cass,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110846
Gull Lake Resort,MN5110061,MN,Cass,,05,TNCWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110061
Gull Lake Yacht Club,MN5181057,MN,Crow Wing,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5181057
"Gullview Association, Inc.",MN5110366,MN,Cass,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110366
Gully Cafe,MN5600256,MN,Polk,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600256
Gully Community Hall,MN5600237,MN,Polk,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600237
Gully Mobile Home Park,MN5600215,MN,Polk,,05,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600215
Gully Tri Co-op Store,MN5600281,MN,Polk,,05,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600281
Gunflint Hills Golf Course,MN5160058,MN,Cook,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5160058
Gunflint Lodge,MN5160062,MN,Cook,,05,TNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5160062
Gunflint Pines Resort,MN5160303,MN,Cook,,05,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5160303
Gunn Lake Resort,MN5310202,MN,Itasca,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5310202
Gustav Adolph Lutheran Church,MN5680029,MN,Roseau,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5680029
Guthrie Community Bible Church,MN5290082,MN,Hubbard,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5290082
Guyer's Corner Store,MN5310877,MN,Itasca,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5310877
Gymnastics Galaxy,MN5020531,MN,Anoka,,05,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020531
H & R Construction,MN5560560,MN,Otter Tail,,05,TNCWS,37,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560560
H AND H SERVICE,MN5030056,MN,Becker,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5030056
H L GREEN CO,MN5620181,MN,Ramsey,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5620181
H and H Sport Shop,MN5860207,MN,Wright,,05,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5860207
H and R Block,MN5800029,MN,Wadena,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5800029
HAAG CATERING,MN5730642,MN,Stearns,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730642
HAAG'S CAMPGROUND,MN5730593,MN,Stearns,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730593
HAASE TRUCK AND EQUIPMENT CO,MN5790072,MN,Wabasha,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5790072
HABERMANSEE GULL RESORT,MN5180149,MN,Crow Wing,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180149
HACBARTH FEED AND FARM,MN5850082,MN,Winona,,05,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5850082
HACKBERRY HAVEN RESORT,MN5560373,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560373
HACKBERRY INN,MN5560280,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560280
HACKBERRY PARK,MN5270796,MN,Hennepin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270796
HACKEL'S RESORT,MN5130091,MN,Chisago,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5130091
HACKERT GROCERY,MN5370029,MN,Lac qui Parle,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5370029
HADER STORE-HONEY PROD,MN5250089,MN,Goodhue,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5250089
HADJUK SPRINGS,MN5270851,MN,Hennepin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270851
"HAEGELE UNDERGROUND, INC",MN5730520,MN,Stearns,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730520
HAGEN,MN5470070,MN,Meeker,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5470070
HAGEN GROCERY STORE,MN5120018,MN,Chippewa,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5120018
HAGEN'S MOBILE HOME PARK,MN5600158,MN,Polk,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600158
HAGENS APPLIANCE,MN5270467,MN,Hennepin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270467
HAGGENMILLER BUILDING CENTER,MN5720039,MN,Sibley,,05,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5720039
HAGGENMILLER LUMBER,MN5470019,MN,Meeker,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5470019
HAGSTROM'S RESORT,MN5210305,MN,Douglas,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5210305
HAIMERL POST 148,MN5560274,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560274
HAKUNA MATATA,MN5310853,MN,Itasca,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5310853
HALEY,MN5030179,MN,Becker,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5030179
HALEY ELECTRIC COMPANY,MN5110090,MN,Cass,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110090
HALF MOON LAKE CABINS,MN5690021,MN,St. Louis,,05,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5690021
HALF MOON TRAIL RESORT,MN5290187,MN,Hubbard,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5290187
HALF MOON TRAILER COURT,MN5310403,MN,Itasca,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5310403
HALIDAY HAVEN,MN5110015,MN,Cass,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5110015
HALL,MN5010214,MN,Aitkin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5010214
HALL LAKE CABINS,MN5460033,MN,Martin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5460033
HALLETT HOUSE BED & BREAKFAST,MN5180768,MN,Crow Wing,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5180768
HALLS BAKERY - COFFEE SHOP,MN5070219,MN,Blue Earth,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5070219
HALLS RESORT,MN5400201,MN,Le Sueur,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5400201
HALMA POST OFFICE,MN5350011,MN,Kittson,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5350011
HALMA VILLAGE PARK,MN5350012,MN,Kittson,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5350012
HALS SUPPER CLUB,MN5860115,MN,Wright,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5860115
HALSTAD ELEVATOR COMPANY,MN5540029,MN,Norman,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5540029
HALSTEAD'S FORADA BEACH RESORT,MN5210393,MN,Douglas,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5210393
HALYCON HARBOR CABINS,MN5380123,MN,Lake,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5380123
HAM LAKE APARTMENTS,MN5020107,MN,Anoka,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020107
HAM LAKE BAPTIST CAMP,MN5020130,MN,Anoka,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020130
HAM LAKE CITY FIRE STATION,MN5020336,MN,Anoka,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020336
HAM LAKE MOTORS,MN5020326,MN,Anoka,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020326
HAM LAKE SPORTSMANS CLUB,MN5020124,MN,Anoka,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020124
HAM'S,MN5040613,MN,Beltrami,,05,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5040613
HAMILTON,MN5040165,MN,Beltrami,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5040165
HAMILTON ELEMENTARY SCHOOL #11,MN5020065,MN,Anoka,,05,NTNCWS,790,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020065
HAMILTON PROPERTIES,MN5020319,MN,Anoka,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5020319
HAMILTON TRAILER COURT,MN5040292,MN,Beltrami,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5040292
HAMILTON'S FOX LAKE CAMPGROUND,MN5040673,MN,Beltrami,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5040673
HAMM BUILDING,MN5620837,MN,Ramsey,,05,NTNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5620837
HAMM BUILDING,MN5620364,MN,Ramsey,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5620364
HAMMER SCHOOL ANNEX,MN5270041,MN,Hennepin,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270041
HAMPTON HILLS GOLF COURSE,MN5270392,MN,Hennepin,,05,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270392
HANAUER MACHINE WORKS,MN5730003,MN,Stearns,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5730003
HANCE HARDWARE REPAIR,MN5270552,MN,Hennepin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270552
HANCOCK CONCRETE PRODUCTS,MN5750021,MN,Stevens,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5750021
HANCOCK TRAILER COURT,MN5750174,MN,Stevens,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5750174
HANEYS CAMPGROUND,MN5280057,MN,Houston,,05,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5280057
HANGING KETTLE,MN5710363,MN,Sherburne,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5710363
HANGING KETTLE,MN5710104,MN,Sherburne,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5710104
HANGING KETTLE POINT RES,MN5010084,MN,Aitkin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5010084
HANOVER CITY HALL,MN5270152,MN,Hennepin,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5270152
HANSEN,MN5160064,MN,Cook,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5160064
HANSEN,MN5030202,MN,Becker,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5030202
HANSEN,MN5030102,MN,Becker,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5030102
HANSEN AND STEINHORST INC,MN5460012,MN,Martin,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5460012
HANSEN RESORT,MN5340090,MN,Kandiyohi,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5340090
HANSENS MOBILE HOME PARK,MN5030308,MN,Becker,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5030308
HANSENS PINE MOTEL,MN5600134,MN,Polk,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5600134
HANSKA SHIPPING,MN5080009,MN,Brown,,05,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5080009
HANSON,MN5040187,MN,Beltrami,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5040187
HANSON PLUMBING AND HEATING,MN5560476,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560476
HANSON'S COUNTRYSIDE,MN5150071,MN,Clearwater,,05,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5150071
HANSON'S REPAIR,MN5340100,MN,Kandiyohi,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5340100
HANSON'S RESORT,MN5560168,MN,Otter Tail,,05,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=MN5560168
