NORTHFORD PLAZA REALTY GROUP,CT0990284,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0990284
NORTHFORD SHOPPING CENTER,CT0990264,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0990264
NORTHFORD STORE,CT0990202,CT,Middlesex,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0990202
NORTHFORD SUNOCO STATION,CT0990414,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0990414
NORTHFORD TRIANGLE SYSTEM # 3,CT0990304,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0990304
NORTHFORD TRIANGLE SYSTEM # 4,CT0990314,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0990314
NORTHFORD TRIANGLE SYSTEM #2,CT0990733,CT,New Haven,,01,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0990733
NORTHFORD TRIANGLE-SYSTEM #3,CT0990743,CT,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0990743
NORTHFORD TRIANGLE-SYSTEM #4,CT0990753,CT,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0990753
NORTHFORD TRLER PARK,CT0990051,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0990051
"NORTHLAND PROPERTIES, LLC",CT0745134,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0745134
NORTHSTONE GARDENS,CT1021001,CT,New London,,01,CWS,79,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1021001
NORTHVILL VALU-PRICED SUPERMARKET,CT0960822,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0960822
NORTHVILLE ELEMENTARY SCHOOL,CT0969163,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0969163
NORTHVILLE FIRE HOUSE,CT0960364,CT,Litchfield,,01,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0960364
NORTHVILLE FIREHOUSE,CT0960522,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0960522
"NORTHVILLE MARKET, INC.",CT0960042,CT,Litchfield,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0960042
NORTHWEST ELEMENTARY SCHOOL,CT0781223,CT,Tolland,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0781223
NORTHWEST HILLS C.O.P. DEALERSHIP,CT1435043,CT,Litchfield,,01,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1435043
NORTHWOOD CHILDCARE,CT1699043,CT,Windham,,01,NTNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1699043
NORTHWOOD LLC SYSTEM 1,CT1680144,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1680144
NORTHWOOD LLC SYSTEM 2,CT1680154,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1680154
NORTON PARK,CT1100042,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1100042
NORWALK FIRST TAXING DISTRICT,CT1030011,CT,Fairfield,,01,CWS,40256,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1030011
NORWEGIAN WOODS APARTMENTS,CT1420091,CT,Tolland,,01,CWS,252,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1420091
NORWICH AESTHETIC DENTISTRY,CT1040064,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1040064
NORWICH ANIMAL HOSPITAL,CT0130042,CT,New London,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0130042
NORWICH HOSPITAL,CT1040021,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1040021
NORWICH LEHIGH,CT0690102,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0690102
NORWICH PUBLIC UTILITIES,CT1040011,CT,New London,,01,CWS,36067,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1040011
NORWICH RECREATION DEPARTMENT,CT1040074,CT,New London,,01,TNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1040074
NORWICH WORSHIP CENTER,CT1040084,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1040084
NORWICHTOWN VETERINARY HOSPITAL,CT1040094,CT,New London,,01,TNCWS,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1040094
NOTRE DAME,CT1610122,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1610122
NOTRE DAME,CT0380412,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0380412
NOTRE DAME CHURCH RECTORY,CT0380234,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0380234
NOTRE DAME NURSING HOME,CT1611021,CT,Fairfield,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1611021
NOTRE DAME OF EASTON,CT0460094,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0460094
NOTRE DAME SCHOOL,CT1180372,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1180372
NOVICKY INC,CT0189383,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0189383
NOZTUSIK NURSERY,CT0170082,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0170082
NRG MIDDLETOWN OPERATIONS,CT0839023,CT,Middlesex,,01,NTNCWS,140,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0839023
NU STARS,CT1435023,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1435023
NUCAP,CT1661172,CT,New Haven,,01,NTNCWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1661172
NUMA TOOL CO INC,CT1410442,CT,Windham,,01,NTNCWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1410442
NUTMEG BAKING SUPPLIES,CT0060032,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0060032
NUTMEG BUILDING - NORTH HAVEN,CT1019023,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1019023
NUTMEG CATERERS,CT1420264,CT,Tolland,,01,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1420264
NUTMEG FARMS CT LLC,CT1660114,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1660114
NUTMEG SCREW MACHINE PROD INC,CT1660872,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1660872
NUTMEG VINEYARD,CT0320444,CT,Tolland,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0320444
NUTMEG VINEYARD,CT0010112,CT,Tolland,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0010112
NUTMEG VINEYARD,CT0010064,CT,Tolland,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0010064
NYE HOLMAN STATE FOREST - ARCHERY WELL,CT1420154,CT,Tolland,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1420154
NYE-HOLMAN,CT1420162,CT,Tolland,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1420162
NYSTROMS POND,CT1400172,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1400172
O'CONNELL'S TRAILER PARK,CT0140011,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0140011
OAK DRIVE MOTEL,CT0870234,CT,Litchfield,,01,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0870234
OAK GROVE GROCERY,CT0341002,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0341002
OAK GROVE GROCERY,CT0340012,CT,Fairfield,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0340012
OAK GROVE MONTESSORI SCHOOL,CT0781263,CT,Tolland,,01,NTNCWS,77,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0781263
OAK GROVE SENIOR HOUSING CORP,CT0413011,CT,Middlesex,,01,CWS,72,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0413011
OAK HILLS PARK,CT1030034,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1030034
OAK LANE COUNTRY CLUB,CT1670062,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1670062
OAK PARK CONDO ASSOC,CT0769083,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0769083
OAK PARK PROFESSIONAL OFFICES,CT0760054,CT,New Haven,,01,NTNCWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0760054
OAK TREE INN,CT1300402,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1300402
OAK TREE PLAZA,CT0590172,CT,New London,,01,NTNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0590172
OAK TREE TAVERN,CT1310222,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1310222
OAKDALE BAPTIST CHURCH,CT0860454,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0860454
OAKDALE BAPTIST CHURCH,CT0860952,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0860952
OAKDALE BARBER SHOP,CT0860622,CT,New London,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0860622
OAKDALE FIRE DEPT,CT0860542,CT,New London,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0860542
"OAKDALE HEIGHTS ASSOCIATION, INC",CT0860031,CT,New London,,01,CWS,876,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0860031
OAKDALE HEIGHTS WATER ASSOC. (SYS#2),CT0867091,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0867091
OAKDALE KIDS CENTER,CT0869093,CT,New London,,01,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0869093
OAKDALE MANOR WATER ASSOCIATION,CT1300071,CT,New Haven,,01,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1300071
OAKDALE SCHOOL,CT0869023,CT,New London,,01,NTNCWS,396,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0869023
OAKDALE SHOPPING CENTER,CT0861292,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0861292
OAKDALE SHOPPING CENTER,CT0860042,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0860042
OAKLAND HEIGHTS MOBILE HOME PARK,CT1040081,CT,New London,,01,CWS,413,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1040081
"OAKLAND PRESCHOOL CENTER, INC.",CT1320263,CT,Hartford,,01,NTNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1320263
"OAKRIDGE GARDENS, LLC",CT0860171,CT,New London,,01,CWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0860171
OAKRIDGE VILLAGE,CT0860211,CT,New London,,01,CWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0860211
OAKRIDGE VILLAGE - SYSTEM 2,CT0869111,CT,New London,,01,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0869111
OAKWOOD APARTMENTS,CT1090261,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1090261
OAKWOOD CIRCLE,CT0781041,CT,Tolland,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0781041
OAKWOOD INC,CT0540051,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0540051
OAKWOOD LODGE,CT0420292,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0420292
OAKWOOD STAND,CT0420622,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0420622
OASIS,CT0520012,CT,Hartford,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0520012
OASIS,CT0520302,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0520302
OCCUM WATER CO,CT1040031,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1040031
ODD FELLOWS HALL,CT0960502,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0960502
ODYSSEY CAFE,CT1310192,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1310192
OFFICE BUILDING,CT0850342,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0850342
OFFICE BUILDING,CT0540243,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0540243
OFSHAY BROS & SON,CT0790382,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0790382
"OFSHAY PROPERTIES, LLC",CT0790034,CT,Hartford,,01,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0790034
OGGI,CT1170114,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1170114
OJA APARTMENTS,CT0191011,CT,Windham,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0191011
OKOHO SKI LODGE,CT1690372,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1690372
OLD BABCOCK TAVERN,CT1420164,CT,Tolland,,01,TNCWS,6,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1420164
OLD BIRCH ROAD SUPPLY,CT1340081,CT,Tolland,,01,CWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1340081
OLD CHAPLIN ELEMENTARY SCHOOL,CT0240162,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0240162
OLD CLOCK CAFE,CT0790282,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0790282
OLD COUNTRY RESTAURANT,CT1020302,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1020302
OLD COUNTRY STORE DELI LLC,CT1300174,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1300174
OLD FARMS CONDOMINIUM ASSOCIATION INC,CT0960191,CT,Litchfield,,01,CWS,285,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0960191
OLD FIREHOUSE APTS,CT0181021,CT,Fairfield,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0181021
OLD FURNACE STATE PARK,CT0690164,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0690164
OLD HEIDELBERG RESTAURANT,CT0090104,CT,Fairfield,,01,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0090104
OLD INDIAN TRAIL,CT0820501,CT,Middlesex,,01,CWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0820501
"OLD LYME CHILDRENS LEARNING CENTER, INC",CT1059103,CT,New London,,01,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1059103
OLD LYME COUNTRY CLUB HOUSE,CT1050224,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050224
OLD LYME COUNTRY CLUB- POOL CABANA,CT1059214,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1059214
OLD LYME COUNTRY CLUB- TENNIS COURT,CT1059204,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1059204
OLD LYME FIRE DEPARTMENT,CT1050234,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050234
OLD LYME FIRE DEPT - BOSTON POST RD,CT1050404,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050404
OLD LYME FIRE DEPT - CROSS LANE,CT1050414,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050414
OLD LYME GAZETTE,CT1050652,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050652
OLD LYME INN,CT1059053,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1059053
OLD LYME INN,CT1050244,CT,New London,,01,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050244
OLD LYME LIBRARY,CT1050254,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050254
OLD LYME MARKETPLACE,CT1059013,CT,New London,,01,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1059013
OLD LYME PIZZA PALACE INC.,CT1050264,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050264
OLD LYME SHOPPING CENTER,CT1059023,CT,New London,,01,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1059023
OLD LYME SHORES,CT1050772,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050772
OLD LYME SHORES,CT1050072,CT,New London,,01,CWS,1200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050072
OLD LYME SHORES,CT1050071,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050071
OLD LYME STORES ASSOCIATES,CT1050312,CT,New London,,01,TNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050312
OLD LYME TOWN HALL,CT1050292,CT,New London,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1050292
OLD MAIN ST CO,CT1320041,CT,Hartford,,01,TNCWS,8,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1320041
OLD MILL POND VILLAGE,CT0560222,CT,Hartford,,01,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0560222
OLD MILL POND VILLAGE,CT0560124,CT,Hartford,,01,TNCWS,31,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0560124
OLD MYSTIC BAPTIST CHURCH,CT1370323,CT,New London,,01,NTNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1370323
OLD MYSTIC ELEM SCHOOL,CT1370212,CT,New London,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1370212
OLD MYSTIC METHODIST EPISCOPAL,CT1370252,CT,New London,,01,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1370252
OLD NEWGATE COON CLUB,CT0980012,CT,Litchfield,,01,NTNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0980012
OLD NEWGATE PRISON & COPPER MINE,CT0400124,CT,Hartford,,01,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0400124
OLD NEWGATE RIDGE WATER COMPANY INC,CT0400051,CT,Hartford,,01,CWS,208,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0400051
OLD NOD APTS,CT0271001,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0271001
OLD RIVERTON INN,CT0050064,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0050064
OLD SAINT ANDREWS CHURCH,CT0110104,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0110104
OLD SAYBROOK DOT MAINTENANCE FACILITY,CT1060054,CT,Middlesex,,01,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1060054
OLD SAYBROOK DOT MAINTENANCE GARAGE,CT1060024,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1060024
OLD SAYBROOK VFW,CT1060064,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1060064
OLD SCHOOLHOUSE NURSERY,CT1159023,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1159023
OLD ST. ANDREW'S CHURCH,CT0119123,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0119123
OLD TOLL GATE INN,CT1680114,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1680114
OLD TOLL GATE INN,CT1680074,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1680074
OLD TOWN HALL,CT0550244,CT,Litchfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0550244
OLD TOWN HALL,CT1300362,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1300362
OLD TOWN HALL & HISTORICAL SOCIETY,CT0780324,CT,Tolland,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0780324
OLD TOWN OFFICE,CT0630054,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0630054
OLDE BLUE BIRD INN,CT0460104,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0460104
OLDE MARLBOROUGH VILLAGE - WELL #1,CT0790294,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0790294
OLDE MARLBOROUGH VILLAGE-W1,CT0791232,CT,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0791232
OLDE MARLBOROUGH VILLAGE-WELL #2,CT0791242,CT,Hartford,,01,NTNCWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0791242
OLDE SAWMILL SNACK BAR,CT1080154,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1080154
OLDE SCHOOL HOUSE GRILL,CT1610104,CT,Fairfield,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1610104
OLDE SCHOOLHOUSE MEETING PLACE,CT0610272,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0610272
OLIN ACRES SUPPLY,CT0300161,CT,Tolland,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0300161
OLIVER COTE,CT1090502,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1090502
OLIVER HELMRICH,CT0990602,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0990602
OLIVERS RESTAURANT/RETAIL SHOPS,CT0500024,CT,Middlesex,,01,NTNCWS,57,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0500024
OLIVERS SUPERMARKET,CT1150352,CT,New Haven,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1150352
OLYMPIC VILLAGE,CT0051021,CT,Litchfield,,01,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0051021
"OLYMPIC VILLAGE, INC.",CT0051102,CT,,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0051102
ON THE GREEN,CT1130164,CT,Middlesex,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1130164
ONDINE RESTAURANT,CT0340824,CT,Fairfield,,01,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0340824
ONE STOP CONVENIENCE,CT0470134,CT,Hartford,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT0470134
ONECO FIRE COMPANY,CT1360122,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1360122
ONECO FIRE STATION,CT1360014,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1360014
ONECO MARKET,CT1360154,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1360154
ONECO UNITED METHODIST CHURCH,CT1120104,CT,Windham,,01,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=CT1120104
