ALABASTER CAVERNS STATE PARK,OK2007725,OK,Woodward,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007725
ALAMEDA MARKET,OK2001442,OK,Cleveland,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2001442
ALAMEDA MARKET,OK5001402,OK,,,06,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK5001402
ALBERTA CREEK RESORT,OK1010836,OK,Marshall,,06,CWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1010836
ALBERTA CREEK RESORT,OK3004517,OK,Marshall,,06,CWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3004517
ALBERTS TRUCK SERVICE,OK2002048,OK,Custer,,06,NTNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002048
ALEX,OK2002603,OK,Grady,,06,CWS,635,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002603
ALFALFA CO RWS & SWMD #1,OK2000202,OK,Alfalfa,,06,CWS,550,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000202
ALFALFA CO RWS & SWMD #1 NORTH,OK2000201,OK,Alfalfa,,06,CWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000201
ALFALFA SCHOOL,OK2000881,OK,Caddo,,06,NTNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000881
ALINE,OK2000206,OK,Alfalfa,,06,CWS,214,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000206
ALINE COOP,OK2000248,OK,Alfalfa,,06,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2000248
ALL AMERICAN FLOATS,OK4001135,OK,Cherokee,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4001135
ALL SEASONS MHP,OK3002407,OK,Garfield,,06,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3002407
ALL SEASONS TP NA,OK2002407,OK,Garfield,,06,CWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2002407
ALLEN PT RESORT,OK2006604,OK,Rogers,,06,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006604
ALLEN PT RESORT,OK2006601,OK,Rogers,,06,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006601
ALLEN PWA,OK2006202,OK,Pontotoc,,06,CWS,937,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2006202
ALLEN'S POINT RESORT,OK1021526,OK,,,06,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1021526
ALLISON WATER COMPANY,OK3007343,OK,,,06,CWS,52,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3007343
ALPINE MHP,OK3005518,OK,Oklahoma,,06,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005518
ALPINE WATER CO,OK3005570,OK,Oklahoma,,06,CWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3005570
ALS GAS,OK6005511,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005511
ALS GAS,OK6005542,OK,Canadian,,06,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK6005542
ALS GAS A GIN,OK4005591,OK,Oklahoma,,06,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4005591
ALS MARKET,OK2005574,OK,Oklahoma,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2005574
ALS SELF SERVICE,OK4005592,OK,Oklahoma,,06,TNCWS,5,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK4005592
ALTUS,OK1011501,OK,Jackson,,06,CWS,21477,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK1011501
ALTUS AFB,OK3003303,OK,Jackson,,06,CWS,4249,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK3003303
ALVA,OK2007603,OK,Woods,,06,CWS,5208,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007603
ALVA COUNTRY CLUB #1,OK2007619,OK,Woods,,06,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=OK2007619
